# smoothed 5-degree surfaces from Chad Rienstra
#
#
  -7.5000000e+01   1.1500000e+02   1.3232120e+02  1.3843031e+02	 1.5932673e+02
  -7.5000000e+01   1.2000000e+02   1.3250000e+02  1.3760000e+02	 1.5930000e+02
  -7.5000000e+01   1.2500000e+02   1.3213844e+02  1.3733967e+02	 1.5936428e+02
  -7.5000000e+01   1.3000000e+02   1.3132531e+02  1.3754870e+02	 1.5952418e+02
  -7.5000000e+01   1.3500000e+02   1.3020000e+02  1.3810000e+02	 1.5980000e+02
  -7.5000000e+01   1.4000000e+02   1.2893014e+02  1.3888964e+02	 1.6022490e+02
  -7.5000000e+01   1.4500000e+02   1.2759565e+02  1.3976004e+02	 1.6074004e+02
  -7.5000000e+01   1.5000000e+02   1.2630000e+02  1.4060000e+02	 1.6130000e+02
  -7.5000000e+01   1.5500000e+02   1.2515843e+02  1.4135399e+02	 1.6187496e+02
  -7.5000000e+01   1.6000000e+02   1.2418114e+02  1.4200869e+02	 1.6241940e+02
  -7.5000000e+01   1.6500000e+02   1.2340000e+02  1.4260000e+02	 1.6290000e+02
  -7.5000000e+01   1.7000000e+02   1.2288540e+02  1.4319442e+02	 1.6329336e+02
  -7.5000000e+01   1.7500000e+02   1.2248090e+02  1.4374103e+02	 1.6356200e+02
  -7.5000000e+01   1.8000000e+02   1.2210000e+02  1.4420000e+02	 1.6370000e+02
  -7.0000000e+01  -1.8000000e+02   1.2037771e+02  1.4540938e+02	 1.6019087e+02
  -7.0000000e+01  -1.7500000e+02   1.2164955e+02  1.4534793e+02	 1.6113882e+02
  -7.0000000e+01  -1.7000000e+02   1.2289984e+02  1.4521455e+02	 1.6192664e+02
  -7.0000000e+01  -1.6500000e+02   1.2414751e+02  1.4501495e+02	 1.6257506e+02
  -7.0000000e+01  -1.6000000e+02   1.2542313e+02  1.4475303e+02	 1.6311204e+02
  -7.0000000e+01  -1.5500000e+02   1.2668916e+02  1.4443315e+02	 1.6351601e+02
  -7.0000000e+01  -1.5000000e+02   1.2791958e+02  1.4405794e+02	 1.6377267e+02
  -7.0000000e+01  -1.4500000e+02   1.2910653e+02  1.4363097e+02	 1.6388647e+02
  -7.0000000e+01  -1.4000000e+02   1.3024139e+02  1.4315817e+02	 1.6386769e+02
  -7.0000000e+01  -1.3500000e+02   1.3131250e+02  1.4264741e+02	 1.6372862e+02
  -7.0000000e+01  -1.3000000e+02   1.3230558e+02  1.4210818e+02	 1.6348244e+02
  -7.0000000e+01  -1.2500000e+02   1.3320390e+02  1.4155150e+02	 1.6314292e+02
  -7.0000000e+01  -1.2000000e+02   1.3398760e+02  1.4099022e+02	 1.6272461e+02
  -7.0000000e+01  -1.1500000e+02   1.3463245e+02  1.4043959e+02	 1.6224332e+02
  -7.0000000e+01  -1.1000000e+02   1.3510760e+02  1.3991832e+02	 1.6171718e+02
  -7.0000000e+01  -1.0500000e+02   1.3537218e+02  1.3945009e+02	 1.6116833e+02
  -7.0000000e+01  -1.0000000e+02   1.3537040e+02  1.3906570e+02	 1.6062543e+02
  -7.0000000e+01  -9.5000000e+01   1.3502513e+02  1.3880699e+02	 1.6012649e+02
  -7.0000000e+01  -9.0000000e+01   1.3423674e+02  1.3873586e+02	 1.5971468e+02
  -7.0000000e+01  -8.5000000e+01   1.3298033e+02  1.3888000e+02	 1.5941462e+02
  -7.0000000e+01  -8.0000000e+01   1.3147406e+02  1.3910739e+02	 1.5921449e+02
  -7.0000000e+01  -7.5000000e+01   1.3002850e+02  1.3924687e+02	 1.5908224e+02
  -7.0000000e+01  -7.0000000e+01   1.2888093e+02  1.3918681e+02	 1.5899341e+02
  -7.0000000e+01  -6.5000000e+01   1.2807530e+02  1.3893442e+02	 1.5894357e+02
  -7.0000000e+01  -6.0000000e+01   1.2759033e+02  1.3854843e+02	 1.5893872e+02
  -7.0000000e+01  -5.5000000e+01   1.2740490e+02  1.3808226e+02	 1.5898458e+02
  -7.0000000e+01  -5.0000000e+01   1.2749257e+02  1.3755614e+02	 1.5907720e+02
  -7.0000000e+01  -4.5000000e+01   1.2783704e+02  1.3697523e+02	 1.5921437e+02
  -7.0000000e+01  -4.0000000e+01   1.2840132e+02  1.3636330e+02	 1.5939431e+02
  -7.0000000e+01  -3.5000000e+01   1.2904217e+02  1.3580437e+02	 1.5960117e+02
  -7.0000000e+01  -3.0000000e+01   1.2958116e+02  1.3542695e+02	 1.5982334e+02
  -7.0000000e+01  -2.5000000e+01   1.2987493e+02  1.3535047e+02	 1.6005120e+02
  -7.0000000e+01  -2.0000000e+01   1.2989296e+02  1.3556758e+02	 1.6025202e+02
  -7.0000000e+01  -1.5000000e+01   1.2962253e+02  1.3607770e+02	 1.6038944e+02
  -7.0000000e+01  -1.0000000e+01   1.2908418e+02  1.3687514e+02	 1.6044600e+02
  -7.0000000e+01  -5.0000000e+00   1.2837786e+02  1.3788014e+02	 1.6044887e+02
  -7.0000000e+01   0.0000000e+00   1.2767347e+02  1.3896636e+02	 1.6044972e+02
  -7.0000000e+01   5.0000000e+00   1.2712054e+02  1.4002611e+02	 1.6049084e+02
  -7.0000000e+01   1.0000000e+01   1.2671059e+02  1.4104100e+02	 1.6055352e+02
  -7.0000000e+01   1.5000000e+01   1.2641088e+02  1.4200766e+02	 1.6061291e+02
  -7.0000000e+01   2.0000000e+01   1.2621111e+02  1.4291386e+02	 1.6065775e+02
  -7.0000000e+01   2.5000000e+01   1.2610712e+02  1.4374671e+02	 1.6068251e+02
  -7.0000000e+01   3.0000000e+01   1.2609643e+02  1.4449386e+02	 1.6068434e+02
  -7.0000000e+01   3.5000000e+01   1.2617738e+02  1.4514283e+02	 1.6066237e+02
  -7.0000000e+01   4.0000000e+01   1.2634893e+02  1.4568000e+02	 1.6061826e+02
  -7.0000000e+01   4.5000000e+01   1.2661058e+02  1.4608932e+02	 1.6055801e+02
  -7.0000000e+01   5.0000000e+01   1.2696181e+02  1.4635068e+02	 1.6049544e+02
  -7.0000000e+01   5.5000000e+01   1.2739980e+02  1.4643975e+02	 1.6045798e+02
  -7.0000000e+01   6.0000000e+01   1.2790916e+02  1.4634114e+02	 1.6048842e+02
  -7.0000000e+01   6.5000000e+01   1.2845442e+02  1.4607176e+02	 1.6059758e+02
  -7.0000000e+01   7.0000000e+01   1.2899649e+02  1.4567340e+02	 1.6069142e+02
  -7.0000000e+01   7.5000000e+01   1.2947601e+02  1.4522514e+02	 1.6064000e+02
  -7.0000000e+01   8.0000000e+01   1.2984847e+02  1.4478240e+02	 1.6036994e+02
  -7.0000000e+01   8.5000000e+01   1.3013399e+02  1.4430407e+02	 1.5993399e+02
  -7.0000000e+01   9.0000000e+01   1.3038020e+02  1.4372407e+02	 1.5943148e+02
  -7.0000000e+01   9.5000000e+01   1.3063902e+02  1.4299520e+02	 1.5894349e+02
  -7.0000000e+01   1.0000000e+02   1.3098187e+02  1.4205159e+02	 1.5852621e+02
  -7.0000000e+01   1.0500000e+02   1.3149225e+02  1.4085177e+02	 1.5822731e+02
  -7.0000000e+01   1.1000000e+02   1.3217052e+02  1.3945565e+02	 1.5807913e+02
  -7.0000000e+01   1.1500000e+02   1.3278788e+02  1.3811209e+02	 1.5805345e+02
  -7.0000000e+01   1.2000000e+02   1.3302771e+02  1.3716928e+02	 1.5811097e+02
  -7.0000000e+01   1.2500000e+02   1.3269033e+02  1.3686108e+02	 1.5823458e+02
  -7.0000000e+01   1.3000000e+02   1.3184834e+02  1.3711065e+02	 1.5843399e+02
  -7.0000000e+01   1.3500000e+02   1.3069045e+02  1.3773006e+02	 1.5873737e+02
  -7.0000000e+01   1.4000000e+02   1.2938875e+02  1.3856068e+02	 1.5916257e+02
  -7.0000000e+01   1.4500000e+02   1.2805847e+02  1.3945788e+02	 1.5967835e+02
  -7.0000000e+01   1.5000000e+02   1.2681095e+02  1.4030432e+02	 1.6024593e+02
  -7.0000000e+01   1.5500000e+02   1.2574299e+02  1.4103401e+02	 1.6083248e+02
  -7.0000000e+01   1.6000000e+02   1.2488330e+02  1.4165010e+02	 1.6139563e+02
  -7.0000000e+01   1.6500000e+02   1.2425586e+02  1.4220066e+02	 1.6189518e+02
  -7.0000000e+01   1.7000000e+02   1.2386465e+02  1.4272705e+02	 1.6229921e+02
  -7.0000000e+01   1.7500000e+02   1.2358881e+02  1.4321089e+02	 1.6258068e+02
  -7.0000000e+01   1.8000000e+02   1.2329590e+02  1.4361731e+02	 1.6273318e+02
  -6.5000000e+01  -1.8000000e+02   1.2143759e+02  1.4478145e+02	 1.5909310e+02
  -6.5000000e+01  -1.7500000e+02   1.2283017e+02  1.4473059e+02	 1.6005773e+02
  -6.5000000e+01  -1.7000000e+02   1.2420439e+02  1.4461258e+02	 1.6087385e+02
  -6.5000000e+01  -1.6500000e+02   1.2551447e+02  1.4444108e+02	 1.6153406e+02
  -6.5000000e+01  -1.6000000e+02   1.2670262e+02  1.4423049e+02	 1.6202548e+02
  -6.5000000e+01  -1.5500000e+02   1.2781922e+02  1.4397505e+02	 1.6236715e+02
  -6.5000000e+01  -1.5000000e+02   1.2890241e+02  1.4366979e+02	 1.6257264e+02
  -6.5000000e+01  -1.4500000e+02   1.2995313e+02  1.4331714e+02	 1.6264750e+02
  -6.5000000e+01  -1.4000000e+02   1.3096109e+02  1.4292312e+02	 1.6259855e+02
  -6.5000000e+01  -1.3500000e+02   1.3191210e+02  1.4249600e+02	 1.6243483e+02
  -6.5000000e+01  -1.3000000e+02   1.3278962e+02  1.4204580e+02	 1.6216705e+02
  -6.5000000e+01  -1.2500000e+02   1.3357488e+02  1.4158432e+02	 1.6180723e+02
  -6.5000000e+01  -1.2000000e+02   1.3424626e+02  1.4112541e+02	 1.6136862e+02
  -6.5000000e+01  -1.1500000e+02   1.3477809e+02  1.4068550e+02	 1.6086612e+02
  -6.5000000e+01  -1.1000000e+02   1.3513888e+02  1.4028439e+02	 1.6031701e+02
  -6.5000000e+01  -1.0500000e+02   1.3528875e+02  1.3994627e+02	 1.5974241e+02
  -6.5000000e+01  -1.0000000e+02   1.3517557e+02  1.3970053e+02	 1.5917005e+02
  -6.5000000e+01  -9.5000000e+01   1.3472882e+02  1.3958073e+02	 1.5864056e+02
  -6.5000000e+01  -9.0000000e+01   1.3385619e+02  1.3961226e+02	 1.5822095e+02
  -6.5000000e+01  -8.5000000e+01   1.3253514e+02  1.3977794e+02	 1.5796904e+02
  -6.5000000e+01  -8.0000000e+01   1.3097804e+02  1.3999456e+02	 1.5783812e+02
  -6.5000000e+01  -7.5000000e+01   1.2949784e+02  1.4011759e+02	 1.5777027e+02
  -6.5000000e+01  -7.0000000e+01   1.2834116e+02  1.4002670e+02	 1.5773653e+02
  -6.5000000e+01  -6.5000000e+01   1.2752383e+02  1.3975572e+02	 1.5773365e+02
  -6.5000000e+01  -6.0000000e+01   1.2702240e+02  1.3937623e+02	 1.5776796e+02
  -6.5000000e+01  -5.5000000e+01   1.2684050e+02  1.3893404e+02	 1.5784444e+02
  -6.5000000e+01  -5.0000000e+01   1.2693914e+02  1.3844213e+02	 1.5796115e+02
  -6.5000000e+01  -4.5000000e+01   1.2730779e+02  1.3788142e+02	 1.5811451e+02
  -6.5000000e+01  -4.0000000e+01   1.2793260e+02  1.3724534e+02	 1.5829949e+02
  -6.5000000e+01  -3.5000000e+01   1.2867257e+02  1.3662894e+02	 1.5850691e+02
  -6.5000000e+01  -3.0000000e+01   1.2938983e+02  1.3611288e+02	 1.5872601e+02
  -6.5000000e+01  -2.5000000e+01   1.3000157e+02  1.3573248e+02	 1.5894223e+02
  -6.5000000e+01  -2.0000000e+01   1.3040394e+02  1.3558376e+02	 1.5913048e+02
  -6.5000000e+01  -1.5000000e+01   1.3047528e+02  1.3578418e+02	 1.5925864e+02
  -6.5000000e+01  -1.0000000e+01   1.3014415e+02  1.3640408e+02	 1.5930867e+02
  -6.5000000e+01  -5.0000000e+00   1.2958203e+02  1.3730100e+02	 1.5930701e+02
  -6.5000000e+01   0.0000000e+00   1.2896936e+02  1.3832752e+02	 1.5929181e+02
  -6.5000000e+01   5.0000000e+00   1.2839832e+02  1.3940749e+02	 1.5928500e+02
  -6.5000000e+01   1.0000000e+01   1.2792420e+02  1.4047896e+02	 1.5928693e+02
  -6.5000000e+01   1.5000000e+01   1.2756015e+02  1.4150768e+02	 1.5928573e+02
  -6.5000000e+01   2.0000000e+01   1.2730131e+02  1.4247728e+02	 1.5927050e+02
  -6.5000000e+01   2.5000000e+01   1.2714163e+02  1.4337591e+02	 1.5923424e+02
  -6.5000000e+01   3.0000000e+01   1.2707610e+02  1.4419297e+02	 1.5917307e+02
  -6.5000000e+01   3.5000000e+01   1.2710059e+02  1.4491796e+02	 1.5908571e+02
  -6.5000000e+01   4.0000000e+01   1.2721140e+02  1.4553973e+02	 1.5897400e+02
  -6.5000000e+01   4.5000000e+01   1.2740488e+02  1.4604531e+02	 1.5884458e+02
  -6.5000000e+01   5.0000000e+01   1.2767722e+02  1.4641764e+02	 1.5871272e+02
  -6.5000000e+01   5.5000000e+01   1.2802592e+02  1.4662837e+02	 1.5861055e+02
  -6.5000000e+01   6.0000000e+01   1.2845736e+02  1.4661794e+02	 1.5860048e+02
  -6.5000000e+01   6.5000000e+01   1.2896914e+02  1.4634122e+02	 1.5871891e+02
  -6.5000000e+01   7.0000000e+01   1.2949207e+02  1.4590568e+02	 1.5884848e+02
  -6.5000000e+01   7.5000000e+01   1.2993942e+02  1.4544825e+02	 1.5883055e+02
  -6.5000000e+01   8.0000000e+01   1.3025526e+02  1.4504671e+02	 1.5857172e+02
  -6.5000000e+01   8.5000000e+01   1.3047564e+02  1.4463965e+02	 1.5814288e+02
  -6.5000000e+01   9.0000000e+01   1.3066658e+02  1.4410878e+02	 1.5767452e+02
  -6.5000000e+01   9.5000000e+01   1.3089334e+02  1.4334867e+02	 1.5727620e+02
  -6.5000000e+01   1.0000000e+02   1.3121879e+02  1.4234756e+02	 1.5697180e+02
  -6.5000000e+01   1.0500000e+02   1.3174643e+02  1.4105927e+02	 1.5678436e+02
  -6.5000000e+01   1.1000000e+02   1.3251693e+02  1.3948065e+02	 1.5674008e+02
  -6.5000000e+01   1.1500000e+02   1.3326363e+02  1.3792559e+02	 1.5680960e+02
  -6.5000000e+01   1.2000000e+02   1.3359938e+02  1.3683991e+02	 1.5694545e+02
  -6.5000000e+01   1.2500000e+02   1.3325664e+02  1.3654009e+02	 1.5711866e+02
  -6.5000000e+01   1.3000000e+02   1.3238152e+02  1.3686088e+02	 1.5734929e+02
  -6.5000000e+01   1.3500000e+02   1.3120992e+02  1.3753904e+02	 1.5767075e+02
  -6.5000000e+01   1.4000000e+02   1.2991250e+02  1.3838977e+02	 1.5809924e+02
  -6.5000000e+01   1.4500000e+02   1.2860792e+02  1.3929506e+02	 1.5861186e+02
  -6.5000000e+01   1.5000000e+02   1.2741747e+02  1.4013457e+02	 1.5917896e+02
  -6.5000000e+01   1.5500000e+02   1.2644952e+02  1.4081139e+02	 1.5977383e+02
  -6.5000000e+01   1.6000000e+02   1.2571590e+02  1.4136298e+02	 1.6035332e+02
  -6.5000000e+01   1.6500000e+02   1.2522276e+02  1.4185002e+02	 1.6087170e+02
  -6.5000000e+01   1.7000000e+02   1.2496273e+02  1.4229964e+02	 1.6129176e+02
  -6.5000000e+01   1.7500000e+02   1.2481854e+02  1.4270614e+02	 1.6159504e+02
  -6.5000000e+01   1.8000000e+02   1.2459987e+02  1.4305010e+02	 1.6175786e+02
  -6.0000000e+01  -1.8000000e+02   1.2239183e+02  1.4416969e+02	 1.5791332e+02
  -6.0000000e+01  -1.7500000e+02   1.2387254e+02  1.4413703e+02	 1.5889095e+02
  -6.0000000e+01  -1.7000000e+02   1.2533223e+02  1.4404176e+02	 1.5972644e+02
  -6.0000000e+01  -1.6500000e+02   1.2670000e+02  1.4390000e+02	 1.6040000e+02
  -6.0000000e+01  -1.6000000e+02   1.2779857e+02  1.4374340e+02	 1.6085179e+02
  -6.0000000e+01  -1.5500000e+02   1.2879727e+02  1.4354932e+02	 1.6114772e+02
  -6.0000000e+01  -1.5000000e+02   1.2975881e+02  1.4331075e+02	 1.6131365e+02
  -6.0000000e+01  -1.4500000e+02   1.3068920e+02  1.4303008e+02	 1.6135727e+02
  -6.0000000e+01  -1.4000000e+02   1.3157932e+02  1.4271338e+02	 1.6128452e+02
  -6.0000000e+01  -1.3500000e+02   1.3241469e+02  1.4236905e+02	 1.6110275e+02
  -6.0000000e+01  -1.3000000e+02   1.3317797e+02  1.4200737e+02	 1.6082108e+02
  -6.0000000e+01  -1.2500000e+02   1.3384952e+02  1.4164048e+02	 1.6045027e+02
  -6.0000000e+01  -1.2000000e+02   1.3440698e+02  1.4128260e+02	 1.6000268e+02
  -6.0000000e+01  -1.1500000e+02   1.3482448e+02  1.4095032e+02	 1.5949255e+02
  -6.0000000e+01  -1.1000000e+02   1.3507150e+02  1.4066306e+02	 1.5893661e+02
  -6.0000000e+01  -1.0500000e+02   1.3511158e+02  1.4044312e+02	 1.5835526e+02
  -6.0000000e+01  -1.0000000e+02   1.3490104e+02  1.4031474e+02	 1.5777482e+02
  -6.0000000e+01  -9.5000000e+01   1.3438783e+02  1.4029939e+02	 1.5723292e+02
  -6.0000000e+01  -9.0000000e+01   1.3350000e+02  1.4040000e+02	 1.5680000e+02
  -6.0000000e+01  -8.5000000e+01   1.3214541e+02  1.4057530e+02	 1.5660084e+02
  -6.0000000e+01  -8.0000000e+01   1.3058631e+02  1.4077982e+02	 1.5652142e+02
  -6.0000000e+01  -7.5000000e+01   1.2910000e+02  1.4090000e+02	 1.5650000e+02
  -6.0000000e+01  -7.0000000e+01   1.2800442e+02  1.4076200e+02	 1.5650427e+02
  -6.0000000e+01  -6.5000000e+01   1.2720917e+02  1.4047329e+02	 1.5653610e+02
  -6.0000000e+01  -6.0000000e+01   1.2670000e+02  1.4010000e+02	 1.5660000e+02
  -6.0000000e+01  -5.5000000e+01   1.2653845e+02  1.3968037e+02	 1.5670146e+02
  -6.0000000e+01  -5.0000000e+01   1.2664187e+02  1.3922168e+02	 1.5683620e+02
  -6.0000000e+01  -4.5000000e+01   1.2700000e+02  1.3870000e+02	 1.5700000e+02
  -6.0000000e+01  -4.0000000e+01   1.2767500e+02  1.3804245e+02	 1.5718699e+02
  -6.0000000e+01  -3.5000000e+01   1.2847674e+02  1.3739236e+02	 1.5739033e+02
  -6.0000000e+01  -3.0000000e+01   1.2930000e+02  1.3680000e+02	 1.5760000e+02
  -6.0000000e+01  -2.5000000e+01   1.3013826e+02  1.3619594e+02	 1.5780196e+02
  -6.0000000e+01  -2.0000000e+01   1.3082462e+02  1.3577629e+02	 1.5797721e+02
  -6.0000000e+01  -1.5000000e+01   1.3120000e+02  1.3570000e+02	 1.5810000e+02
  -6.0000000e+01  -1.0000000e+01   1.3102205e+02  1.3618575e+02	 1.5813877e+02
  -6.0000000e+01  -5.0000000e+00   1.3060143e+02  1.3696538e+02	 1.5813014e+02
  -6.0000000e+01   0.0000000e+00   1.3010000e+02  1.3790000e+02	 1.5810000e+02
  -6.0000000e+01   5.0000000e+00   1.2954612e+02  1.3896124e+02	 1.5805607e+02
  -6.0000000e+01   1.0000000e+01   1.2904941e+02  1.4004408e+02	 1.5800871e+02
  -6.0000000e+01   1.5000000e+01   1.2864787e+02  1.4109869e+02	 1.5795448e+02
  -6.0000000e+01   2.0000000e+01   1.2834618e+02  1.4210289e+02	 1.5788584e+02
  -6.0000000e+01   2.5000000e+01   1.2814100e+02  1.4304289e+02	 1.5779657e+02
  -6.0000000e+01   3.0000000e+01   1.2802738e+02  1.4390774e+02	 1.5768285e+02
  -6.0000000e+01   3.5000000e+01   1.2800021e+02  1.4468745e+02	 1.5754366e+02
  -6.0000000e+01   4.0000000e+01   1.2805427e+02  1.4537186e+02	 1.5738127e+02
  -6.0000000e+01   4.5000000e+01   1.2818411e+02  1.4594954e+02	 1.5720271e+02
  -6.0000000e+01   5.0000000e+01   1.2838422e+02  1.4640524e+02	 1.5702241e+02
  -6.0000000e+01   5.5000000e+01   1.2865151e+02  1.4671251e+02	 1.5686771e+02
  -6.0000000e+01   6.0000000e+01   1.2900000e+02  1.4680000e+02	 1.5680000e+02
  -6.0000000e+01   6.5000000e+01   1.2947776e+02  1.4651554e+02	 1.5693148e+02
  -6.0000000e+01   7.0000000e+01   1.2997402e+02  1.4606706e+02	 1.5708134e+02
  -6.0000000e+01   7.5000000e+01   1.3040000e+02  1.4560000e+02	 1.5710000e+02
  -6.0000000e+01   8.0000000e+01   1.3066352e+02  1.4524509e+02	 1.5683941e+02
  -6.0000000e+01   8.5000000e+01   1.3084136e+02  1.4488702e+02	 1.5643016e+02
  -6.0000000e+01   9.0000000e+01   1.3100000e+02  1.4440000e+02	 1.5600000e+02
  -6.0000000e+01   9.5000000e+01   1.3121495e+02  1.4360118e+02	 1.5570382e+02
  -6.0000000e+01   1.0000000e+02   1.3151690e+02  1.4257960e+02	 1.5550039e+02
  -6.0000000e+01   1.0500000e+02   1.3200000e+02  1.4130000e+02	 1.5540000e+02
  -6.0000000e+01   1.1000000e+02   1.3283937e+02  1.3960024e+02	 1.5544836e+02
  -6.0000000e+01   1.1500000e+02   1.3366214e+02  1.3792190e+02	 1.5559640e+02
  -6.0000000e+01   1.2000000e+02   1.3410000e+02  1.3670000e+02	 1.5580000e+02
  -6.0000000e+01   1.2500000e+02   1.3371060e+02  1.3646667e+02	 1.5600960e+02
  -6.0000000e+01   1.3000000e+02   1.3283511e+02  1.3682071e+02	 1.5626620e+02
  -6.0000000e+01   1.3500000e+02   1.3170000e+02  1.3750000e+02	 1.5660000e+02
  -6.0000000e+01   1.4000000e+02   1.3046409e+02  1.3831099e+02	 1.5703612e+02
  -6.0000000e+01   1.4500000e+02   1.2922497e+02  1.3918186e+02	 1.5754376e+02
  -6.0000000e+01   1.5000000e+02   1.2810000e+02  1.4000000e+02	 1.5810000e+02
  -6.0000000e+01   1.5500000e+02   1.2724563e+02  1.4059550e+02	 1.5869389e+02
  -6.0000000e+01   1.6000000e+02   1.2661349e+02  1.4107717e+02	 1.5927540e+02
  -6.0000000e+01   1.6500000e+02   1.2620000e+02  1.4150000e+02	 1.5980000e+02
  -6.0000000e+01   1.7000000e+02   1.2602847e+02  1.4188062e+02	 1.6022069e+02
  -6.0000000e+01   1.7500000e+02   1.2595992e+02  1.4221723e+02	 1.6053115e+02
  -6.0000000e+01   1.8000000e+02   1.2580000e+02  1.4250000e+02	 1.6070000e+02
  -5.5000000e+01  -1.8000000e+02   1.2317517e+02  1.4357999e+02	 1.5663328e+02
  -5.5000000e+01  -1.7500000e+02   1.2468528e+02  1.4357588e+02	 1.5760808e+02
  -5.5000000e+01  -1.7000000e+02   1.2614145e+02  1.4351761e+02	 1.5843431e+02
  -5.5000000e+01  -1.6500000e+02   1.2746298e+02  1.4342209e+02	 1.5908700e+02
  -5.5000000e+01  -1.6000000e+02   1.2857051e+02  1.4330572e+02	 1.5954170e+02
  -5.5000000e+01  -1.5500000e+02   1.2953493e+02  1.4316145e+02	 1.5982897e+02
  -5.5000000e+01  -1.5000000e+02   1.3042821e+02  1.4298182e+02	 1.5997995e+02
  -5.5000000e+01  -1.4500000e+02   1.3127234e+02  1.4276749e+02	 1.6000906e+02
  -5.5000000e+01  -1.4000000e+02   1.3206677e+02  1.4252359e+02	 1.5992513e+02
  -5.5000000e+01  -1.3500000e+02   1.3280117e+02  1.4225794e+02	 1.5973628e+02
  -5.5000000e+01  -1.3000000e+02   1.3346028e+02  1.4198045e+02	 1.5945158e+02
  -5.5000000e+01  -1.2500000e+02   1.3402549e+02  1.4170292e+02	 1.5908154e+02
  -5.5000000e+01  -1.2000000e+02   1.3447523e+02  1.4143901e+02	 1.5863839e+02
  -5.5000000e+01  -1.1500000e+02   1.3478475e+02  1.4120422e+02	 1.5813649e+02
  -5.5000000e+01  -1.1000000e+02   1.3492563e+02  1.4101575e+02	 1.5759303e+02
  -5.5000000e+01  -1.0500000e+02   1.3486534e+02  1.4089162e+02	 1.5702943e+02
  -5.5000000e+01  -1.0000000e+02   1.3456675e+02  1.4084823e+02	 1.5647409e+02
  -5.5000000e+01  -9.5000000e+01   1.3398657e+02  1.4089435e+02	 1.5596888e+02
  -5.5000000e+01  -9.0000000e+01   1.3307022e+02  1.4101944e+02	 1.5558276e+02
  -5.5000000e+01  -8.5000000e+01   1.3181192e+02  1.4118865e+02	 1.5537438e+02
  -5.5000000e+01  -8.0000000e+01   1.3038553e+02  1.4135112e+02	 1.5529481e+02
  -5.5000000e+01  -7.5000000e+01   1.2903902e+02  1.4141453e+02	 1.5528339e+02
  -5.5000000e+01  -7.0000000e+01   1.2797486e+02  1.4129283e+02	 1.5530848e+02
  -5.5000000e+01  -6.5000000e+01   1.2720744e+02  1.4102491e+02	 1.5536249e+02
  -5.5000000e+01  -6.0000000e+01   1.2673137e+02  1.4067051e+02	 1.5544652e+02
  -5.5000000e+01  -5.5000000e+01   1.2656537e+02  1.4026161e+02	 1.5556180e+02
  -5.5000000e+01  -5.0000000e+01   1.2667765e+02  1.3980251e+02	 1.5570517e+02
  -5.5000000e+01  -4.5000000e+01   1.2705910e+02  1.3926680e+02	 1.5587165e+02
  -5.5000000e+01  -4.0000000e+01   1.2770646e+02  1.3863355e+02	 1.5605536e+02
  -5.5000000e+01  -3.5000000e+01   1.2851530e+02  1.3796744e+02	 1.5624924e+02
  -5.5000000e+01  -3.0000000e+01   1.2939546e+02  1.3730565e+02	 1.5644374e+02
  -5.5000000e+01  -2.5000000e+01   1.3028511e+02  1.3666397e+02	 1.5662602e+02
  -5.5000000e+01  -2.0000000e+01   1.3104847e+02  1.3617889e+02	 1.5677935e+02
  -5.5000000e+01  -1.5000000e+01   1.3150950e+02  1.3602714e+02	 1.5688203e+02
  -5.5000000e+01  -1.0000000e+01   1.3155122e+02  1.3632042e+02	 1.5691915e+02
  -5.5000000e+01  -5.0000000e+00   1.3130933e+02  1.3694314e+02	 1.5690644e+02
  -5.5000000e+01   0.0000000e+00   1.3092434e+02  1.3777175e+02	 1.5686230e+02
  -5.5000000e+01   5.0000000e+00   1.3046501e+02  1.3874117e+02	 1.5679600e+02
  -5.5000000e+01   1.0000000e+01   1.3001196e+02  1.3977196e+02	 1.5671512e+02
  -5.5000000e+01   1.5000000e+01   1.2961861e+02  1.4080416e+02	 1.5662112e+02
  -5.5000000e+01   2.0000000e+01   1.2930468e+02  1.4180500e+02	 1.5651076e+02
  -5.5000000e+01   2.5000000e+01   1.2907506e+02  1.4275447e+02	 1.5638025e+02
  -5.5000000e+01   3.0000000e+01   1.2892878e+02  1.4363816e+02	 1.5622728e+02
  -5.5000000e+01   3.5000000e+01   1.2886250e+02  1.4444388e+02	 1.5605205e+02
  -5.5000000e+01   4.0000000e+01   1.2887189e+02  1.4515964e+02	 1.5585825e+02
  -5.5000000e+01   4.5000000e+01   1.2895237e+02  1.4577151e+02	 1.5565453e+02
  -5.5000000e+01   5.0000000e+01   1.2910053e+02  1.4625960e+02	 1.5545735e+02
  -5.5000000e+01   5.5000000e+01   1.2931816e+02  1.4658806e+02	 1.5529713e+02
  -5.5000000e+01   6.0000000e+01   1.2962177e+02  1.4668361e+02	 1.5523091e+02
