# Table name/description: "Top500 Trp B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
47.5 277.5 0.05880046989307741
47.5 282.5 0.03259062902865159
47.5 287.5 0.01753682898590572
47.5 292.5 0.009801582804973211
47.5 297.5 0.005943675525663745
47.5 302.5 0.003741961289973528
47.5 307.5 0.002465487636368687
47.5 312.5 0.0016137402891063992
47.5 317.5 0.0012217106870933408
47.5 322.5 0.0010863875211435982
47.5 327.5 0.001068873439599817
47.5 332.5 0.0010729442785031155
47.5 337.5 0.0010865436704728384
47.5 342.5 0.0011234805670109192
47.5 347.5 0.0011873226103377803
47.5 352.5 0.0012561310091479358
47.5 357.5 0.001311368609745757
52.5 2.5 0.0017053694673291994
52.5 7.5 0.0017545346488260288
52.5 12.5 0.0017889750689654576
52.5 17.5 0.001770662070476077
52.5 22.5 0.0017266476379201939
52.5 27.5 0.0017073066748265826
52.5 32.5 0.0017746462395879204
52.5 37.5 0.0020060927869107697
52.5 42.5 0.0024625230525304924
52.5 47.5 0.0031705570273506925
52.5 52.5 0.004017814051742145
52.5 57.5 0.004898788692070334
52.5 62.5 0.0061107729676844105
52.5 67.5 0.009184582014722574
52.5 72.5 0.019051507435314686
52.5 77.5 0.0389735177243124
52.5 82.5 0.06262588729555729
52.5 87.5 0.07873622106504949
52.5 92.5 0.07920282632255815
52.5 97.5 0.06365910412313892
52.5 102.5 0.039583399303823194
52.5 107.5 0.018672077287795387
52.5 112.5 0.008482411742868198
52.5 117.5 0.004012582355796863
52.5 122.5 0.0018813452870923351
52.5 127.5 8.841719155401923E-4
52.5 132.5 3.627784039044089E-4
52.5 137.5 9.825043127547217E-5
52.5 142.5 1.5736398523843615E-5
52.5 147.5 0.0
52.5 152.5 0.0
52.5 157.5 0.0
52.5 162.5 0.0
52.5 167.5 0.0
52.5 172.5 0.0
52.5 177.5 0.0
52.5 182.5 0.0
52.5 187.5 0.0
52.5 192.5 0.0
52.5 197.5 0.0
52.5 202.5 0.0
52.5 207.5 2.138491825590129E-6
52.5 212.5 3.051312180883207E-5
52.5 217.5 9.626589032458967E-5
52.5 222.5 2.506998557629577E-4
52.5 227.5 4.946509834185921E-4
52.5 232.5 0.0012650833115465136
52.5 237.5 0.003919289962724416
52.5 242.5 0.009545549464034735
52.5 247.5 0.02024310621547914
52.5 252.5 0.04511434311882811
52.5 257.5 0.08534353692039023
52.5 262.5 0.12440776112919165
52.5 267.5 0.14170194356973245
52.5 272.5 0.12714099986124922
52.5 277.5 0.08953403673343804
52.5 282.5 0.0511744869396579
52.5 287.5 0.02840924755633568
52.5 292.5 0.0159863838123124
52.5 297.5 0.00922783833386779
52.5 302.5 0.005762110177515439
52.5 307.5 0.003851886448889394
52.5 312.5 0.002539978455139907
52.5 317.5 0.0017899174532647526
52.5 322.5 0.0014870276845219352
52.5 327.5 0.001418587324267316
52.5 332.5 0.0014145381460656916
52.5 337.5 0.0014434174382586082
52.5 342.5 0.0014943468199253393
52.5 347.5 0.0015610477669838502
